0,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868
0,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868
0,0.43185,0,0,0,0,0,0,0,0,0,0.25982,0.86371
0,0.2618,0,0,0.091476,0,0,0.14764,0,0,0,0.18936,0.93029
0,0.1343,0,0,0.10651,0,0,0.25452,0,0,0,0.10176,0.9463
0,0.048719,0,0,0.26689,0,0,0.31702,0,0,0,0.069752,0.90611
0,0.0010941,0,0,0.74016,0,0,0.24486,0,0.0021881,0,0.07943,0.62121
0,0,0,0,0.97213,0,0,0.052111,0,0.16415,0,0.055249,0.14917
0,0,0,0,0.70735,0.0094137,0,0,0,0.70675,0,0.0080292,0.0023897
0,0,0,0,0.17528,0.22973,0,0,0,0.95695,0,0,0.027411
0,0,0.016412,0,0.0040271,0.77015,0.00058204,0,0,0.6351,0,0,0.056894
0,0,0.2666,0,0,0.93878,0.026885,0,0,0.2138,0,0,0.034382
0,0,0.77809,0,0,0.55106,0.061427,0,0,0.29366,0,0.029969,0.0027422
0,0,0.85828,0,0,0.10998,0.075198,0,0,0.36855,0,0.33132,0
0,0,0.43112,0,0,0.00057596,0.056875,0.0071646,0,0.19964,0,0.87752,0.030962
0,0,0.055053,0,0,0,0.020197,0.042995,0,0.025135,0,0.93961,0.33348
0,0,0,0,0,0,0,0.096437,0,0.15268,0,0.73096,0.6581
0,0,0,0,0,0.065777,0,0.44494,0,0.4615,0,0.57026,0.50943
0,0,0.0045289,0,0.062872,0.4509,0,0.7637,0,0.37475,0,0.24125,0.10413
0,0,0.13275,0,0.29245,0.62378,0,0.70822,0,0.074222,0,0.0084502,0.024377
0,0,0.25246,0,0.33304,0.62795,0,0.65192,0,0.023202,0,0.073783,0.0069219
0,0,0.18363,0,0.22031,0.70553,0,0.50454,0,0.017194,0,0.40634,0
0,0,0.15565,0,0.42271,0.55646,0,0.18712,0,0.015364,0,0.67004,0.056943
0,0,0.23044,0,0.72776,0.18064,0,0.20328,0,0.023327,0,0.54951,0.202
0,0,0.135,0,0.66763,0.011177,0,0.34614,0,0.014982,0,0.55664,0.32563
0,0,0.0077621,0,0.3526,0,0.00098522,0.23578,0,0.12783,0,0.70375,0.55535
0,0,0,0,0.097292,0,0.11286,0.2178,0,0.45163,0,0.48566,0.70037
0,0,0,0,0.15547,0,0.30233,0.28606,0,0.69858,0,0.12877,0.54589
0,0,0.0098192,0,0.50695,0,0.43362,0.1376,0,0.65415,0,0.0034529,0.32866
0,0,0.21531,0,0.63844,0,0.60588,0.012372,0,0.38374,0,0.0056634,0.17749
0,0,0.49518,0,0.35173,0,0.67146,0.22746,0,0.099511,0,0.19785,0.28185
0,0,0.32913,0,0.1358,0,0.44995,0.47441,0,0.00054192,0,0.47051,0.47362
0,0,0.25192,0,0.27311,0,0.37839,0.35441,0,0.0175,0,0.57093,0.51662
0,0,0.46592,0,0.27242,0,0.20492,0.080377,0,0.2508,0,0.54297,0.55003
0,0,0.32246,0,0.069416,0,0.033746,0.20734,0,0.54228,0,0.51175,0.53955
0,0,0.078557,0,0.10422,0,0.19933,0.40214,0,0.57129,0,0.38044,0.55715
0,0,0.18864,0,0.46665,0.030579,0.34463,0.29306,0,0.31217,0,0.22812,0.62576
0,0,0.26182,0,0.62472,0.27571,0.18506,0.081802,0,0.20182,0,0.24185,0.57009
0,0,0.12425,0,0.37101,0.55273,0.01204,0.22765,0,0.42029,0.034311,0.29864,0.47162
0,0,0.089374,0,0.32393,0.43996,0,0.29551,0,0.48478,0.25425,0.12634,0.53904
0,0,0.16962,0,0.58464,0.12348,0,0.12377,0,0.27633,0.46868,0.0030549,0.5503
0,0,0.12418,0,0.65853,0.055486,0,0.15486,0,0.39659,0.42199,0,0.43417
0,0.012012,0.015733,0,0.46617,0.21836,0,0.31024,0.00049478,0.68901,0.16491,0,0.36937
0,0.16433,0.063433,0,0.53746,0.38611,0,0.2173,0.015405,0.57841,0.012716,0,0.38581
0,0.24486,0.29743,0,0.6957,0.53235,0,0.019049,0.024937,0.17892,0,0.00050506,0.22624
