0,0.67617,0.038122,0.27056,0.038122,0.46836,0.2067,0,0.43672,0,0.03113,0,0.1136
0,0.70411,0.013403,0.19008,0.013403,0.41571,0.31592,0,0.38964,0,0.2031,0,0.045277
0,0.72698,0.0021219,0.068716,0.00043138,0.34941,0.31236,0.0016906,0.37482,0,0.32607,0,0.017627
0,0.74613,0.01554,0.14619,0,0.26879,0.15344,0.01554,0.52525,0,0.22201,0,0.021513
0,0.6572,0.020127,0.36056,0,0.22717,0.068332,0.020127,0.6156,0,0.044155,0,0.0092258
0,0.63369,0.0087901,0.35269,0,0.31028,0.19336,0.0087901,0.57117,0,0.11732,0,0.015244
0,0.65845,0,0.12636,0,0.384,0.31073,0,0.45878,0,0.30641,0,0.045874
0,0.68661,0,0.010137,0,0.43208,0.22202,0,0.46119,0,0.26881,0,0.086659
0,0.72882,0,0.12038,0,0.41657,0.064416,0.018919,0.46674,0,0.090348,0,0.22425
0,0.59584,0,0.56007,0,0.30073,0.046261,0.069306,0.34842,0,0.069821,0,0.3281
0,0.33937,0,0.75814,0,0.19194,0.1196,0.063181,0.41251,0,0.063181,0,0.28419
0,0.43683,0,0.53262,0,0.36138,0.25225,0.015105,0.51967,0.01585,0.01623,0,0.24591
0,0.37973,0,0.21042,0,0.542,0.44936,0,0.47544,0.22957,0.13685,0,0.13552
0,0.079265,0,0.053939,0,0.3376,0.41852,0,0.5371,0.39115,0.47719,0,0.18022
0,0.0069874,0,0.061144,0,0.057886,0.33469,0,0.65712,0.23694,0.57351,0,0.25295
0,0.022596,0,0.099171,0,0.047749,0.61289,0,0.66276,0.030652,0.39115,0,0.13619
0,0.021844,0,0.21801,0,0.28981,0.73949,0.019038,0.46924,0,0.31704,0,0.0098162
0,0.0066844,0,0.64571,0,0.46219,0.42458,0.054441,0.31264,0,0.29362,0,0.046906
0,0.11899,0,0.7769,0,0.2881,0.127,0.040791,0.44092,0,0.10652,0,0.27517
0,0.30598,0,0.52839,0,0.33594,0.23765,0.006495,0.564,0,0.0095855,0,0.37367
0,0.36989,0.0106,0.24894,0,0.44599,0.43524,0,0.55084,0,0.078419,0,0.32122
0,0.23608,0.02369,0.17996,0,0.26694,0.57203,0,0.5207,0,0.29234,0,0.39528
0,0.21288,0.016785,0.30511,0,0.21013,0.52675,0,0.47204,0,0.3115,0,0.46887
0,0.46703,0.0018738,0.3124,0,0.503,0.30143,0.0028301,0.45508,0,0.10937,0,0.34836
0,0.64996,0,0.30781,0,0.53463,0.050004,0.067997,0.34737,0,0.070714,0,0.25335
0,0.50605,0,0.62661,0,0.33913,0.061772,0.14685,0.34961,0,0.14685,0,0.25903
0,0.35859,0,0.69466,0,0.23985,0.15712,0.091566,0.47787,0,0.091566,0,0.24803
0,0.42432,0.0024698,0.42801,0,0.42227,0.33456,0.0092175,0.55032,0.060773,0.031931,0,0.19713
0,0.27653,0.033505,0.18694,0,0.47545,0.42092,0,0.55469,0.26697,0.28877,0,0.14793
0,0.038973,0.046547,0.11011,0,0.17722,0.27822,0,0.59247,0.27271,0.59937,0,0.30122
0,0.047159,0.022389,0.16515,0,0.019334,0.40071,0,0.62233,0.095402,0.56532,0,0.30507
0,0.08104,0.00045376,0.1692,0,0.15164,0.6618,0.011743,0.58328,0.0026858,0.38981,0,0.1073
0,0.11466,0,0.38778,0,0.40808,0.53342,0.091254,0.44369,0,0.42198,0,0.046368
0,0.14079,0,0.67137,0,0.39981,0.21456,0.11483,0.40963,0,0.28824,0,0.24391
0,0.29796,0,0.57752,0,0.36812,0.17084,0.045776,0.52478,0,0.075746,0,0.36022
0,0.43588,0,0.27311,0,0.51773,0.27955,0.00044921,0.56768,0,0.024149,0,0.25766
0,0.38187,0,0.14635,0,0.47075,0.45752,0,0.51852,0,0.22184,0,0.28941
0,0.23249,0,0.24284,0,0.20152,0.58048,0,0.42897,0,0.35683,0,0.44505
0,0.40795,0,0.33529,0,0.31004,0.46404,0,0.45465,0,0.20932,0,0.39897
0,0.69717,0,0.2863,0,0.39166,0.14507,0.055275,0.35426,0,0.058001,0,0.35444
0,0.65,0,0.44256,0,0.20412,0.0052439,0.22003,0.29457,0,0.12432,0,0.43509
0,0.29213,0,0.58365,0,0.019077,0,0.27669,0.51833,0,0.184,0,0.44111
0,0.14592,0,0.55542,0,0,0,0.24397,0.63424,0,0.25766,0,0.37689
0,0.18094,0,0.57778,0,0,0,0.23477,0.59753,0,0.29503,0,0.36638
0,0.22096,0.001685,0.56581,0,0,0,0.25414,0.56992,0,0.22703,0,0.43599
0,0.2265,0.015685,0.46814,0,0,0,0.30852,0.58609,0,0.17459,0,0.51002
0,0.1802,0.023351,0.47791,0,0.021326,0,0.31529,0.54649,0,0.15703,0,0.56162
0,0.115,0.11232,0.66444,0,0.16465,0,0.235,0.39397,0.035254,0.17002,0,0.51476
0,0.020508,0.23923,0.7031,0,0.39262,0,0.075538,0.34797,0.17723,0.14653,0,0.33791
0,0.10377,0.2018,0.55911,0,0.4283,0,0.012782,0.50117,0.24452,0.31096,0,0.21129
0,0.32976,0.022724,0.41193,0,0.42422,0.10943,0,0.54515,0.096029,0.38569,0,0.27192
0,0.27539,0.024905,0.28916,0,0.53845,0.33637,0,0.53875,0.1473,0.31013,0,0.16949
0,0.058233,0.068661,0.10652,0,0.3423,0.30062,0,0.63293,0.22399,0.53036,0,0.20237
0,0,0.056542,0.081552,0,0.057579,0.22038,0,0.63963,0.11481,0.65173,0,0.302
0,0,0.013462,0.12811,0,0.095818,0.57722,0,0.65646,0.0059306,0.41316,0,0.19838
0,0,0,0.2572,0,0.37703,0.76191,0,0.4147,0,0.19577,0,0.029621
0,0.0082665,0,0.62572,0,0.53157,0.46272,0,0.26513,0,0.18544,0,0.08395
0,0.17172,0,0.70805,0,0.38255,0.12603,0,0.46594,0,0.095573,0,0.2841
0,0.38072,0.00052352,0.39295,0,0.41509,0.22824,0,0.61796,0,0.0091299,0,0.30709
0,0.40665,0.015279,0.14951,0,0.42316,0.4281,0,0.56531,0,0.14147,0,0.33186
0,0.26738,0.035138,0.02727,0,0.21091,0.3827,0,0.45773,0,0.48881,0,0.53585
