0,-0.14663,-0.2063,0.12096,0.21322,0.0092341,-0.44157,0.13276,0.55866,-0.50739,-0.12096,0.237,0.15101
0,-0.12648,-0.29406,0.22533,0.14203,0.017878,-0.39237,0.070612,0.57842,-0.47555,-0.15255,0.22113,0.18559
0,-0.096728,-0.33808,0.34028,-0.0014017,-0.014937,-0.12861,-0.19326,0.65104,-0.44289,-0.14055,0.17986,0.18528
0,-0.12309,-0.45228,0.61119,-0.14267,-0.14199,-0.019163,-0.031559,0.39559,-0.3588,-0.10662,0.17994,0.18944
0,0.064894,-0.38683,0.62033,-0.2927,-0.15627,0.049907,0.29429,-0.14734,-0.3057,0.37071,-0.096725,-0.014571
0,0.053857,-0.39525,0.63788,-0.30573,-0.14558,0.041767,0.29203,-0.1423,-0.29346,0.34455,-0.084893,-0.0028712
0,0.013366,-0.4158,0.6881,-0.34347,-0.11687,0.038995,0.22894,-0.053596,-0.30298,0.26682,-0.033571,0.030058
0,-0.021458,-0.40509,0.69265,-0.35077,-0.092663,0.019621,0.1823,0.04962,-0.36227,0.23451,0.01429,0.039265
0,-0.0018644,-0.38492,0.65689,-0.33331,-0.07827,-0.01197,0.19627,0.080585,-0.42452,0.27778,0.023873,-0.00054963
0,0.18783,-0.33859,0.2331,-0.079857,0.11359,-0.078464,-0.27923,0.61946,-0.52186,0.18743,-0.031701,-0.011705
0,0.12421,-0.30259,0.23396,-0.070684,0.074258,-0.030697,-0.32215,0.65383,-0.52351,0.14589,0.0038384,0.013626
0,-0.015669,-0.21057,0.3409,-0.13355,-0.067478,0.12598,-0.32963,0.60189,-0.44864,-0.083928,0.33097,-0.11028
0,-0.12587,-0.13629,0.35717,-0.1539,-0.10216,0.15717,-0.30881,0.56396,-0.40989,-0.15707,0.40611,-0.090421
0,-0.2097,-0.065385,0.36189,-0.22815,-0.024762,0.10919,-0.28304,0.57608,-0.48152,-0.058234,0.3291,-0.025483
0,-0.17606,0.087763,0.20394,-0.29072,0.15135,0.0064389,-0.22533,0.53989,-0.62111,0.27119,0.094429,-0.041782
0,-0.067718,0.18499,0.012417,-0.26707,0.26051,-0.07869,-0.11947,0.37752,-0.60806,0.51528,-0.1334,-0.076312
0,-0.19265,-0.09389,0.20069,-0.12328,0.1347,-0.12058,-0.19856,0.57758,-0.55473,0.26188,-0.18081,0.28963
0,-0.21999,-0.19668,0.25905,-0.048834,0.063427,-0.11928,-0.23012,0.63051,-0.47425,0.06985,-0.10073,0.36706
0,-0.24012,-0.27313,0.31526,-0.0022932,-0.00096798,-0.1018,-0.24553,0.62786,-0.35211,-0.1379,0.010245,0.40048
0,-0.24368,-0.28774,0.32499,0.010238,-0.016265,-0.10232,-0.23791,0.61779,-0.32546,-0.17724,0.031721,0.4059
0,-0.17184,-0.27043,0.28302,-0.0012103,0.013642,-0.082409,-0.297,0.67643,-0.38586,-0.12739,0.052126,0.31091
0,-0.14842,-0.27666,0.31818,-0.017608,-0.0049705,-0.10697,-0.21996,0.66524,-0.48105,-0.057749,0.10053,0.22943
