0,0.17187,-0.085607,-0.5104,0.72856,-0.21382,-0.24303,0.078665,0.18139,-0.046283,-0.093054,-0.075366,0.10708
0,0.15872,0.1116,-0.25766,-0.26065,0.74478,-0.43718,-0.14142,0.16142,0.11948,-0.057748,-0.13605,-0.0053029
0,0.12318,0.10948,-0.13956,-0.38972,0.76405,-0.4005,-0.1241,0.11529,0.11496,-0.03301,-0.11747,-0.022609
0,0.20398,0.054384,-0.39523,-0.0054682,0.64767,-0.53365,-0.077688,0.21192,0.097214,-0.099964,-0.14964,0.046474
0,0.17035,0.11154,-0.29188,-0.21981,0.73406,-0.44954,-0.13353,0.15904,0.12809,-0.063542,-0.14331,-0.0014603
0,0.11325,0.121,-0.13372,-0.40177,0.76428,-0.3953,-0.12083,0.1106,0.10893,-0.025749,-0.11274,-0.027959
0,0.13682,0.099159,-0.2008,-0.30758,0.75578,-0.44613,-0.11552,0.14588,0.11312,-0.056778,-0.12508,0.0011372
0,0.20112,0.08891,-0.43581,-0.0057979,0.64011,-0.46259,-0.14655,0.19319,0.15364,-0.093329,-0.2043,0.071415
0,0.10308,0.11557,-0.1716,-0.35314,0.75932,-0.40834,-0.13564,0.126,0.13017,-0.039877,-0.15729,0.031737
0,0.036972,0.069607,-0.099696,-0.36694,0.74305,-0.40983,-0.13217,0.1324,0.14189,-0.050966,-0.21834,0.15402
0,-0.24055,-0.14003,0.034648,-0.0051705,0.25211,-0.24356,-0.10091,0.14733,0.17078,-0.10421,-0.4769,0.70645
0,-0.28456,-0.21024,0.10035,0.12777,0.011166,-0.14169,-0.046692,0.11259,0.14459,-0.10804,-0.45981,0.75457
0,-0.31425,-0.15247,0.060071,0.26668,-0.12009,-0.2935,0.32376,-0.07286,0.0093883,0.038916,-0.40132,0.65568
0,-0.32075,-0.13873,0.050657,0.24286,-0.079236,-0.30461,0.3022,-0.060284,0.019714,0.034367,-0.41555,0.66936
0,-0.36703,-0.11033,0.061986,0.18937,-0.038071,-0.2767,0.22888,-0.019573,0.040416,0.000575,-0.41992,0.7104
0,-0.38445,-0.10591,0.056066,0.20121,-0.042146,-0.27082,0.19955,0.0131,0.047952,-0.040945,-0.39583,0.72221
0,-0.34746,-0.062101,0.081911,-0.066321,0.32114,-0.41091,0.10242,0.059231,0.18064,-0.20457,-0.29816,0.64418
