0,-0.075364,0.037865,0.40977,-0.37325,-0.28678,0.60698,-0.23025,-0.075726,-0.042922,0.013372,0.30318,-0.28688
0,0.015929,-0.14636,0.51826,-0.31787,-0.32711,0.49004,-0.097092,-0.066943,-0.10035,-0.01759,0.3681,-0.31901
0,0.018426,-0.12594,0.48516,-0.29154,-0.33818,0.4969,-0.1086,-0.061295,-0.086174,-0.048343,0.40065,-0.34106
0,-0.038358,-0.051768,0.41658,-0.24282,-0.35737,0.50647,-0.13688,-0.034844,-0.057556,-0.13234,0.47068,-0.34178
0,-0.068194,-0.0068725,0.37963,-0.22435,-0.36833,0.52046,-0.1508,-0.027961,-0.054769,-0.14391,0.48276,-0.33766
0,-0.091889,-0.0055429,0.39582,-0.23121,-0.35637,0.48035,-0.11522,-0.01884,-0.077377,-0.15951,0.51559,-0.3358
0,-0.094041,-0.011395,0.40008,-0.22934,-0.33499,0.4283,-0.080494,-0.0067171,-0.092844,-0.18551,0.55719,-0.35025
0,-0.068328,-0.021863,0.38728,-0.21813,-0.32475,0.41177,-0.078717,-0.001426,-0.086779,-0.20171,0.57425,-0.37161
0,-0.066963,-0.019502,0.38087,-0.21362,-0.31694,0.39437,-0.069009,0.0034313,-0.09139,-0.21041,0.58893,-0.37976
0,-0.093398,-0.0012828,0.37409,-0.20961,-0.31319,0.37994,-0.06026,0.009532,-0.093641,-0.22644,0.60383,-0.36957
0,-0.1205,0.020879,0.36488,-0.20571,-0.31792,0.38467,-0.064017,0.011568,-0.090479,-0.23441,0.60598,-0.35492
0,-0.11615,0.030958,0.35073,-0.19958,-0.32666,0.40544,-0.080479,0.0088901,-0.083569,-0.22814,0.5976,-0.35904
0,-0.091711,0.028375,0.33397,-0.18934,-0.33152,0.42319,-0.10031,0.006632,-0.069878,-0.22667,0.59052,-0.37326
0,-0.078166,0.028886,0.32159,-0.18178,-0.33084,0.42524,-0.10635,0.0071544,-0.065253,-0.22809,0.59223,-0.38461
0,-0.087993,0.039677,0.31245,-0.17613,-0.32581,0.41138,-0.098873,0.01196,-0.067906,-0.23872,0.60543,-0.38546
0,-0.11125,0.055108,0.30582,-0.17174,-0.31954,0.39196,-0.086702,0.018183,-0.071496,-0.25463,0.62124,-0.37695
0,-0.12239,0.065138,0.29836,-0.16744,-0.31202,0.37287,-0.074511,0.023125,-0.077152,-0.26435,0.63517,-0.3768
0,-0.11092,0.065053,0.28489,-0.15815,-0.30346,0.35729,-0.069629,0.027205,-0.076077,-0.27419,0.6475,-0.38953
0,-0.09451,0.061348,0.27206,-0.14874,-0.29345,0.33957,-0.063631,0.031265,-0.075625,-0.28288,0.65955,-0.40494
0,-0.092746,0.066121,0.26009,-0.14116,-0.28315,0.3186,-0.053326,0.036264,-0.078977,-0.29183,0.67246,-0.41233
0,-0.10394,0.081192,0.24855,-0.13731,-0.28209,0.31861,-0.056098,0.038019,-0.076733,-0.29632,0.6749,-0.40879
0,-0.11454,0.1037,0.23709,-0.1465,-0.27393,0.32842,-0.069293,0.037854,-0.072162,-0.29337,0.67152,-0.40879
0,-0.13393,0.071326,0.32615,-0.24594,-0.19821,0.27819,-0.045888,0.04437,-0.089086,-0.28929,0.66931,-0.387
0,-0.079873,0.043165,0.43259,-0.41336,-0.24951,0.57023,-0.19557,-0.085827,-0.060693,0.024033,0.32074,-0.30592
0,0.029264,-0.15052,0.51889,-0.32175,-0.32468,0.48903,-0.090092,-0.073959,-0.10998,0.0057628,0.35537,-0.32733
0,0.029477,-0.12833,0.48436,-0.2937,-0.33692,0.49692,-0.10392,-0.066436,-0.093339,-0.03137,0.39279,-0.34953
0,-0.034104,-0.058778,0.42311,-0.24654,-0.35649,0.50619,-0.13528,-0.036544,-0.058955,-0.12723,0.46555,-0.34093
0,-0.065593,-0.0083903,0.38014,-0.22484,-0.36862,0.52196,-0.15161,-0.028742,-0.054866,-0.14132,0.48045,-0.33856
0,-0.091777,-0.0034485,0.39302,-0.22991,-0.35806,0.48444,-0.11863,-0.019474,-0.075383,-0.1587,0.51334,-0.33543
0,-0.096492,-0.010152,0.39971,-0.22885,-0.33485,0.42729,-0.080114,-0.0061997,-0.09226,-0.18771,0.55845,-0.34882
0,-0.069561,-0.020482,0.38683,-0.21815,-0.32505,0.41204,-0.078522,-0.0014553,-0.087412,-0.20115,0.57433,-0.37142
0,-0.067104,-0.017018,0.37789,-0.21233,-0.31676,0.39431,-0.069498,0.0038095,-0.091327,-0.211,0.59029,-0.38125
0,-0.090555,0.0012903,0.36649,-0.20529,-0.31014,0.37624,-0.061831,0.011791,-0.090329,-0.23326,0.60938,-0.3738
0,-0.11562,0.030466,0.34552,-0.19721,-0.30959,0.37742,-0.069186,0.016681,-0.082794,-0.24901,0.61815,-0.36484
0,-0.11191,0.086586,0.31216,-0.23299,-0.32964,0.51838,-0.17999,-0.013171,-0.042395,-0.16995,0.51409,-0.35118
