0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00067678,4.0829e-05
0,0,0,0.0097631,0,0.12367,0.029873,0,0.091467,0,0.15839,0.006603,0.0079522
0,0,0.0065578,0.0091126,0,0.067528,0.036486,0,0.077269,0,0.14039,0.0025972,0.01666
0,0,0.0070136,0.0078852,0,0.086143,0.046883,0,0.066034,0.0011646,0.21922,0.0016956,0.024533
0,0,0.0039037,0.0070903,0,0.11303,0.049537,0,0.039166,0.0020962,0.19241,0.001699,0.012206
0,0,0,0.0076848,0,0.13627,0.048528,0,0.038145,0.0029985,0.18077,0.0015977,0.030948
0,0,0.0048201,0.012022,0,0.11593,0.045937,0,0.036683,0.0032499,0.17308,0.00098312,0.036936
0,0,0.0025825,0.010473,0,0.13243,0.043286,0,0.024942,0.0039765,0.1597,0.00089647,0.038072
0,0,0.0066453,0.0099273,0,0.12499,0.042222,0,0.023468,0.0044086,0.16665,0.00074294,0.035896
0,0,0.0056779,0.010928,0,0.11161,0.033696,0,0.023906,0.0030211,0.17098,0.00068537,0.03354
0,0,0.0076962,0.0089764,0,0.12085,0.034511,0,0.021764,0.0035078,0.16023,0.00087692,0.028533
0,0,0.0089132,0.0068404,0,0.13346,0.029403,0,0.019659,0.003526,0.16553,0.00057567,0.034477
0,0,0.0058516,0.0038715,0,0.12317,0.025851,0,0.016941,0.003465,0.14877,0.00064561,0.03462
0,0,0.005152,0.0040189,0,0.12182,0.026172,0,0.013613,0.0020022,0.12792,0.0006118,0.031936
0,0,0.0049321,0.0047713,0,0.11716,0.025422,0,0.012972,0.002559,0.13254,0.00079251,0.033133
0,0,0.0050463,0.0039038,0,0.11827,0.023638,0,0.01251,0.0024494,0.12291,0.0007013,0.031587
0,0,0.004754,0.0035641,0,0.11469,0.023642,0,0.012097,0.0023579,0.12464,0.00067351,0.032065
0,0,0.004629,0.0040496,0,0.10525,0.022832,0,0.012689,0.0019613,0.11452,0.00079151,0.030736
0,0,0.004367,0.0033854,0,0.10726,0.023143,0,0.013794,0.0022301,0.11434,0.000512,0.029246
0,0,0.0042125,0.0040395,0,0.097524,0.022658,0,0.013245,0.0021213,0.10555,0.00067079,0.027805
0,0,0.0041799,0.0035721,0,0.092024,0.021631,0,0.012644,0.0020426,0.10161,0.00057348,0.026383
0,0,0.0047947,0.0030831,0,0.089324,0.019629,0,0.012225,0.0019455,0.098531,0.0004464,0.023905
0,0,0.0045069,0.0036941,0,0.089571,0.019198,0,0.01095,0.0016408,0.10207,0.0004367,0.024771
0,0,0.0046019,0.0029645,0,0.086222,0.020359,0,0.010613,0.0016152,0.10297,0.00043679,0.025013
0,0,0.0047101,0.0036814,0,0.084318,0.020153,0,0.0094971,0.0016034,0.10279,0.00043073,0.024555
0,0,0.003646,0.0031812,0,0.091148,0.018517,0,0.009454,0.0015897,0.098912,0.0004297,0.024885
0,0,0.0044954,0.0031662,0,0.08395,0.019555,0,0.0096698,0.0018149,0.098509,0.00041636,0.02296
0,0,0.0035753,0.0028054,0,0.087593,0.019037,0,0.0095839,0.0017641,0.092095,0.00050571,0.02086
0,0,0.0025065,0.0029867,0,0.086139,0.018851,0,0.0089889,0.0017216,0.089158,0.00040621,0.023182
0,0,0.0035209,0.0027946,0,0.085035,0.018058,0,0.0088636,0.0017079,0.090205,0.00040053,0.023237
0,0,0.0034241,0.0027504,0,0.079375,0.01797,0,0.0087512,0.0014917,0.084262,0.00048262,0.023472
0,0,0.0033698,0.0029955,0,0.083848,0.01656,0,0.0098471,0.0016942,0.084644,0.00054079,0.022273
0,0,0.0039235,0.0028898,0,0.076338,0.016153,0,0.0104,0.0014526,0.085406,0.00046557,0.022231
0,0,0.0039526,0.0025748,0,0.076374,0.016466,0,0.010665,0.0014207,0.081717,0.00046114,0.022187
0,0,0.0046808,0.0028543,0,0.074392,0.016789,0,0.010202,0.0015817,0.083241,0.000418,0.021159
0,0,0.0031706,0.0024778,0,0.074526,0.016861,0,0.010055,0.0013543,0.079589,0.00035861,0.020952
0,3.9359e-05,0.0038556,0.0029586,0,0.069923,0.015109,0,0.0098055,0.0013032,0.084092,0.00035471,0.020141
0,0,0.0038573,0.0023976,0,0.072631,0.016429,0,0.0085767,0.0015542,0.084009,0.00035166,0.019477
0,0,0.0036998,0.0026336,0,0.070049,0.016145,0,0.0084528,0.0015097,0.083562,0.0003459,0.020439
0,0,0.0037644,0.0028357,0,0.067388,0.015997,0,0.0088688,0.0014994,0.08072,0.00041429,0.019292
0,0,0.0028378,0.0023001,0,0.072571,0.015269,0,0.007803,0.0014649,0.0743,0.00041972,0.019354
0,0,0.0036435,0.0023215,0,0.067219,0.014242,0,0.0076469,0.0012216,0.076899,0.00033465,0.018808
