0.847528344,1594.71
0.853333333,1595.48
0.859138321,1596.23
0.864943310,1596.65
0.870748299,1596.75
0.876553287,1596.47
0.882358276,1595.98
0.888163265,1595.17
0.893968253,1594.37
0.899773242,1593.62
0.905578231,1592.83
0.911383219,1592.03
0.917188208,1591.56
0.922993197,1590.78
0.928798185,1589.74
0.934603174,1588.75
0.940408163,1587.66
0.946213151,1586.47
0.952018140,1585.85
0.957823129,1586.29
0.963628117,1586.9
0.969433106,1587.67
0.975238095,1588.22
0.981043083,1588.73
0.986848072,1589.03
0.992653061,1588.88
0.998458049,1588.75
1.004263038,1588.83
1.010068027,1589.19
1.015873015,1589.65
1.021678004,1590.64
1.027482993,1591.78
1.033287981,1592.72
1.039092970,1593.58
1.044897959,1594.21
1.050702947,1594.62
1.056507936,1594.7
1.062312925,1594.85
1.068117913,1594.77
1.073922902,1594.59
1.079727891,1594.28
1.085532879,1593.87
1.091337868,1593.3
1.097142857,1592.68
1.102947845,1591.92
1.108752834,1590.8
1.114557823,1589.72
1.120362811,1588.74
1.126167800,1587.8
1.131972789,1587.31
1.137777777,1586.97
1.143582766,1587.3
1.149387755,1587.83
1.155192743,1588.18
1.160997732,1588.39
1.166802721,1588.62
1.172607709,1588.91
1.178412698,1588.95
1.184217687,1589.13
1.190022675,1589.55
1.195827664,1590.27
1.201632653,1591.07
1.207437641,1592.02
1.213242630,1593.12
1.219047619,1594.46
1.224852607,1595.91
1.230657596,1597.2
1.236462585,1598.33
1.242267573,1599.37
1.248072562,1600.33
1.253877551,1601.47
1.259682539,1602.92
1.265487528,1603.81
1.271292517,1603.66
1.277097505,1602.16
1.282902494,1599.93
1.288707482,1597.92
1.294512471,1596.64
1.300317460,1595.6
1.306122448,1595.07
1.311927437,1594.68
1.317732426,1594.29
1.323537414,1593.36
1.329342403,1592.84
1.335147392,1591.9
1.340952380,1590.47
1.346757369,1588.55
1.352562358,1586.12
1.358367346,1583.66
1.364172335,1582.26
1.369977324,1582.49
1.375782312,1584.23
1.381587301,1586.58
1.387392290,1588.36
1.393197278,1589.63
1.399002267,1590.21
1.404807256,1590.75
1.410612244,1591.11
1.416417233,1591.53
1.422222222,1591.77
1.428027210,1592.14
1.433832199,1592.84
1.439637188,1593.61
1.445442176,1594.17
1.451247165,1594.49
1.457052154,1594.46
1.462857142,1594.39
1.468662131,1594.31
1.474467120,1594
1.480272108,1593.82
1.486077097,1593.22
1.491882086,1592.56
1.497687074,1591.62
1.503492063,1590.33
1.509297052,1588.77
1.515102040,1586.72
1.520907029,1584.61
1.526712018,1583.22
1.532517006,1583.13
1.538321995,1584.43
1.544126984,1585.85
1.549931972,1586.47
1.555736961,1586.78
1.561541950,1586.55
1.567346938,1585.95
1.573151927,1585.1
1.578956916,1583.92
1.584761904,1583.56
1.590566893,1585.1
1.596371882,1587.82
1.602176870,1590.27
1.607981859,1591.58
1.613786848,1592.47
1.619591836,1593.46
1.625396825,1593.77
1.631201814,1593.91
1.637006802,1593.81
1.642811791,1593.7
1.648616780,1593.49
1.654421768,1593.24
1.660226757,1592.77
1.666031746,1592.42
1.671836734,1591.91
1.677641723,1591.36
1.683446712,1590.78
1.689251700,1590.26
1.695056689,1589.58
1.700861678,1588.89
1.706666666,1588.02
1.712471655,1586.62
1.718276643,1584.59
1.724081632,1582.28
1.729886621,1579.45
1.735691609,1576.96
1.741496598,1575.23
1.747301587,1572.27
1.753106575,1568.85
1.758911564,1570.45
1.764716553,1576.11
1.770521541,1580.09
1.776326530,1582.55
1.782131519,1584
1.787936507,1585.71
1.793741496,1586.82
1.799546485,1587.99
1.805351473,1589.18
1.811156462,1590.32
1.816961451,1590.89
1.822766439,1590.93
1.828571428,1590.54
1.834376417,1589.63
1.840181405,1588.78
1.845986394,1588.3
1.851791383,1587.47
1.857596371,1586.54
1.863401360,1585.29
1.869206349,1583.83
1.875011337,1582.19
1.880816326,1579.88
1.886621315,1575.36
1.892426303,1568.14
1.898231292,1564.82
1.904036281,1570.65
1.909841269,1575.66
1.915646258,1577.26
1.921451247,1577.6
1.927256235,1577.05
1.933061224,1575.3
1.938866213,1571.11
1.944671201,1568.93
1.950476190,1571.46
1.956281179,1575.43
1.962086167,1578.32
1.967891156,1579.37
1.973696145,1580.01
1.979501133,1580.52
1.985306122,1580.97
1.991111111,1581.42
1.996916099,1581.83
2.002721088,1582.45
2.008526077,1583.14
2.014331065,1583.75
2.020136054,1584.62
2.025941043,1585.18
2.031746031,1585.15
2.037551020,1584.82
2.043356009,1584.58
2.049160997,1584.15
2.054965986,1583.72
2.060770975,1583.21
2.066575963,1582.58
2.072380952,1582.3
2.078185941,1582.02
2.083990929,1581.87
2.089795918,1581.85
2.095600907,1581.64
2.101405895,1581.26
2.107210884,1580.82
2.113015873,1579.88
2.118820861,1579.26
2.124625850,1578.76
2.130430839,1577.35
2.136235827,1574.03
2.142040816,1567.1
2.147845804,1577.5
2.153650793,1567.94
2.159455782,1561.47
2.165260770,1199.06
2.171065759,1198.64
2.176870748,1197.21
2.182675736,1195.85
2.188480725,1193.73
2.194285714,1192.46
2.200090702,1192.31
2.205895691,1191.76
2.211700680,1190.57
2.217505668,1191.2
2.223310657,1190.72
2.229115646,1190.85
2.234920634,1190.49
2.240725623,1191.04
2.246530612,1191.19
2.252335600,1191.13
2.258140589,1191.59
2.263945578,1191.17
2.269750566,1191.16
2.275555555,1190.84
2.281360544,1190.64
2.287165532,1190.02
2.292970521,1190.72
2.298775510,1190.76
2.304580498,1191.45
2.310385487,1191.79
2.316190476,1192.18
2.321995464,1192.14
2.327800453,1191.8
2.333605442,1192.02
2.339410430,1192.09
2.345215419,1191.92
2.351020408,1191.94
2.356825396,1191.91
2.362630385,1191.87
2.368435374,1191.7
2.374240362,1192.09
2.380045351,1192.38
2.385850340,1192.88
2.391655328,1193.11
2.397460317,1193.51
2.403265306,1193.91
2.409070294,1194.27
2.414875283,1194.62
2.420680272,1195.15
2.426485260,1195.29
2.432290249,1195.56
2.438095238,1195.92
2.443900226,1196.25
2.449705215,1196.07
2.455510204,1196.04
2.461315192,1195.65
2.467120181,1195.86
2.472925170,1195.55
2.478730158,1195.01
2.484535147,1194.5
2.490340136,1193.7
2.496145124,1192.99
2.501950113,1192.67
2.507755102,1191.78
2.513560090,1191.17
2.519365079,1190.34
2.525170068,1189.74
2.530975056,1189.5
2.536780045,1188.98
2.542585034,1189.21
2.548390022,1189.62
2.554195011,1190.28
2.560000000,1190.95
2.565804988,1191.4
2.571609977,1191.71
2.577414965,1192.02
2.583219954,1192.36
2.589024943,1192.91
2.594829931,1193.52
2.600634920,1193.76
2.606439909,1194.33
2.612244897,1194.74
2.618049886,1195.15
2.623854875,1195.31
2.629659863,1195.32
2.635464852,1195.47
2.641269841,1195.41
2.647074829,1195.48
2.652879818,1195.02
2.658684807,1195.06
2.664489795,1194.81
2.670294784,1194.76
2.676099773,1194.68
2.681904761,1193.86
2.687709750,1193.55
2.693514739,1193.24
2.699319727,1192.81
2.705124716,1192.2
2.710929705,1191.55
2.716734693,1190.54
2.722539682,1189.46
2.728344671,1188.82
2.734149659,1188.59
2.739954648,1188.78
2.745759637,1189.16
2.751564625,1189.76
2.757369614,1190.24
2.763174603,1190.55
2.768979591,1190.74
2.774784580,1190.89
2.780589569,1191.05
2.786394557,1191.43
2.792199546,1191.89
2.798004535,1192.46
2.803809523,1193.03
2.809614512,1193.74
2.815419501,1194.38
2.821224489,1194.72
2.827029478,1195.01
2.832834467,1195.18
2.838639455,1195.08
2.844444444,1195.16
2.850249433,1194.92
2.856054421,1194.69
2.861859410,1194.32
2.867664399,1194.06
2.873469387,1193.75
2.879274376,1193.43
2.885079365,1193.18
2.890884353,1192.91
2.896689342,1192.41
2.902494331,1192.13
2.908299319,1191.64
2.914104308,1191
2.919909297,1190.51
2.925714285,1190.04
2.931519274,1189.8
2.937324263,1189.54
2.943129251,1189.53
2.948934240,1189.87
2.954739229,1190.34
2.960544217,1190.71
2.966349206,1191.08
2.972154195,1191.43
2.977959183,1191.75
2.983764172,1192.13
2.989569160,1192.57
2.995374149,1193.09
3.001179138,1193.93
3.006984126,1194.78
3.012789115,1195.54
3.018594104,1196.02
3.024399092,1196.08
3.030204081,1196.08
3.036009070,1195.78
3.041814058,1195.46
3.047619047,1195.09
3.053424036,1195.07
3.059229024,1194.72
3.065034013,1194.49
3.070839002,1193.87
3.076643990,1193.35
3.082448979,1193.06
3.088253968,1192.61
3.094058956,1192.03
3.099863945,1191.12
3.105668934,1190.28
3.111473922,1189.36
3.117278911,1188.57
3.123083900,1188.16
3.128888888,1188.22
3.134693877,1188.71
3.140498866,1189.52
3.146303854,1190.53
3.152108843,1191.36
3.157913832,1192.02
3.163718820,1192.6
3.169523809,1193.32
3.175328798,1193.91
3.181133786,1194.57
3.186938775,1195.27
3.192743764,1196.04
3.198548752,1196.7
3.204353741,1197.21
3.210158730,1197.64
3.215963718,1197.94
3.221768707,1198.08
3.227573696,1198.06
3.233378684,1198.31
3.239183673,1198.14
3.244988662,1199.24
3.250793650,1199.99
3.256598639,1200.23
3.262403628,1199.19
3.268208616,1198.02
3.274013605,1196.05
3.279818594,1194.5
3.285623582,1193.96
3.291428571,1193.82
3.297233560,1193.55
3.303038548,1192.96
3.308843537,1192.81
3.314648526,1192.19
3.320453514,1191.3
3.326258503,1189.87
3.332063492,1188.1
3.337868480,1186.28
3.343673469,1186.15
3.349478458,1187.49
3.355283446,1189.34
3.361088435,1190.85
3.366893424,1192.11
3.372698412,1192.97
3.378503401,1193.41
3.384308390,1193.98
3.390113378,1194.56
3.395918367,1195.28
3.401723356,1196.09
3.407528344,1196.73
3.413333333,1197.48
3.419138321,1198.5
3.424943310,1199.16
3.430748299,1200.17
3.436553287,1201.25
3.442358276,1202.38
3.448163265,1203.82
3.453968253,1203.81
3.459773242,1202.77
3.465578231,1200.12
3.471383219,1197.56
3.477188208,1195.82
3.482993197,1194.27
3.488798185,1193.33
3.494603174,1192.83
3.500408163,1192.67
3.506213151,1192.63
3.512018140,1192.8
3.517823129,1193.05
3.523628117,1193.14
3.529433106,1193.07
3.535238095,1192.82
3.541043083,1192.26
3.546848072,1191.14
3.552653061,1189.95
3.558458049,1188.95
3.564263038,1189.08
3.570068027,1190.36
3.575873015,1192.25
3.581678004,1194.04
3.587482993,1196.11
3.593287981,1197.3
3.599092970,1198.63
3.604897959,1199.62
3.610702947,1200.67
3.616507936,1201.28
3.622312925,1201.79
3.628117913,1202.3
3.633922902,1202.62
3.639727891,1202.62
3.645532879,1201.88
3.651337868,1200.91
3.657142857,1199.57
3.662947845,1198
3.668752834,1196.87
3.674557823,1195.82
3.680362811,1195.06
3.686167800,1194.43
3.691972789,1193.77
3.697777777,1193.44
3.703582766,1193.61
3.709387755,1193.64
3.715192743,1193.9
3.720997732,1194.01
3.726802721,1193.93
3.732607709,1193.66
3.738412698,1193
3.744217687,1192.47
3.750022675,1192.03
3.755827664,1191.63
3.761632653,1191.8
3.767437641,1192.17
3.773242630,1192.83
3.779047619,1193.65
3.784852607,1194.69
3.790657596,1195.7
3.796462585,1196.81
3.802267573,1197.74
3.808072562,1198.39
3.813877551,1199.22
3.819682539,1200.31
3.825487528,1201.49
3.831292517,1202.77
3.837097505,1203.9
3.842902494,1203.91
3.848707482,1203.3
3.854512471,1201.96
3.860317460,1200.67
3.866122448,1199.19
3.871927437,1198.01
3.877732426,1197.09
3.883537414,1196.42
3.889342403,1195.88
3.895147392,1195.63
3.900952380,1195.35
3.906757369,1195.38
3.912562358,1195.68
3.918367346,1195.71
3.924172335,1195.85
3.929977324,1195.83
3.935782312,1195.9
3.941587301,1196.05
3.947392290,1196.05
3.953197278,1196.2
3.959002267,1196.36
3.964807256,1196.38
3.970612244,1196.86
3.976417233,1197.61
3.982222222,1198.84
3.988027210,1200.39
3.993832199,1202.63
3.999637188,1205.21
4.005442176,1207.36
4.011247165,1207.95
4.017052154,1207.25
4.022857142,1206.13
4.028662131,1205.17
4.034467120,1204.61
4.040272108,1203.62
4.046077097,1202.75
4.051882086,1202.15
4.057687074,1201.84
4.063492063,1201.04
4.069297052,1199.9
4.075102040,1198.23
4.080907029,1196.38
4.086712018,1194
4.092517006,1191.39
4.098321995,1189.83
4.104126984,1190.87
4.109931972,1192.9
4.115736961,1194.99
4.121541950,1196.49
4.127346938,1197.58
4.133151927,1198.38
4.138956916,1198.96
4.144761904,1199.58
4.150566893,1200.28
4.156371882,1200.64
4.162176870,1201.07
4.167981859,1201.39
4.173786848,1201.72
4.179591836,1201.88
4.185396825,1201.81
4.191201814,1201.6
4.197006802,1201.47
4.202811791,1201.61
4.208616780,1201.39
4.214421768,1201.35
4.220226757,1201.18
4.226031746,1200.97
4.231836734,1200.76
4.237641723,1200.29
4.243446712,1199.88
4.249251700,1199.31
4.255056689,1198.55
4.260861678,1197.69
4.266666666,1197.13
4.272471655,1196.76
4.278276643,1196.71
4.284081632,1196.79
4.289886621,1197.11
4.295691609,1198.1
4.301496598,1198.72
4.307301587,1199.17
4.313106575,1199.55
4.318911564,1199.93
4.324716553,1200.17
4.330521541,1200.54
4.336326530,1200.99
4.342131519,1201.55
4.347936507,1201.95
4.353741496,1202.25
4.359546485,1202.54
4.365351473,1203.18
4.371156462,1203.76
4.376961451,1204.35
4.382766439,1205.15
4.388571428,1206.38
4.394376417,1209.14
4.400181405,1214
4.405986394,1218.78
4.411791383,1216.58
4.417596371,1211.97
4.423401360,1208.45
4.429206349,1206.89
4.435011337,1206.47
4.440816326,1206.39
4.446621315,1206.78
4.452426303,1207.16
4.458231292,1207.8
4.464036281,1208.69
4.469841269,1209.02
4.475646258,1207.81
4.481451247,1206.47
4.487256235,1202.88
4.493061224,1199.48
4.498866213,1199.76
4.504671201,1200.54
4.510476190,1206.38
4.516281179,1205.85
4.522086167,1207.19
4.527891156,1205.82
4.533696145,1208.05
4.539501133,1206.63
4.545306122,1203.88
4.551111111,1204.6
4.556916099,1211.04
4.562721088,1216.42
4.568526077,1968.53
4.574331065,1981.74
4.580136054,1982
4.585941043,1205.47
4.591746031,1207.16
4.597551020,1205.87
4.603356009,1205.74
4.609160997,1202.93
4.614965986,1199.67
4.620770975,1203.89
4.626575963,1986.23
4.632380952,1981.87
4.638185941,1984.57
4.643990929,1986.65
4.649795918,1985.51
4.655600907,1983.51
4.661405895,1983.1
4.667210884,1983.43
4.673015873,1984.27
4.678820861,1984.62
4.684625850,1985.28
4.690430839,1986.8
4.696235827,1987.31
4.702040816,1986.66
4.707845804,1987.84
4.713650793,1991.09
4.719455782,1992.77
4.725260770,1991.21
4.731065759,1989.51
4.736870748,1987.95
4.742675736,1988.45
4.748480725,1989.56
4.754285714,1989.72
4.760090702,1988.46
4.765895691,1988.95
4.771700680,1987.9
4.777505668,1986.92
4.783310657,1985.88
4.789115646,1984.98
4.794920634,1984.59
4.800725623,1985.87
4.806530612,1986.04
4.812335600,1985.97
4.818140589,1985.71
4.823945578,1987.42
4.829750566,1988.1
4.835555555,1987.89
4.841360544,1988.44
4.847165532,1990.83
4.852970521,1992.09
4.858775510,1001.56
4.876190476,1987.03
4.881995464,1987.5
4.887800453,1987.58
4.893605442,1988.08
4.899410430,1988.22
4.905215419,1989.09
4.911020408,1988.83
4.916825396,1988.08
4.922630385,1987.98
4.928435374,1986.58
4.934240362,1001.94
4.945850340,1986.06
4.951655328,1987.09
4.957460317,1984.68
4.963265306,1984.5
4.969070294,1983.22
4.974875283,1981.69
4.980680272,1982.92
4.986485260,1982.93
4.992290249,1980.33
5.003900226,1956.71
5.009705215,1980.49
5.015510204,1980
5.021315192,1979.09
5.027120181,1980.39
5.032925170,1980.65
5.038730158,1978.23
5.044535147,1972.84
5.050340136,1966.91
5.056145124,1974.22
5.061950113,1983.09
5.067755102,1987.04
5.073560090,1989.09
5.079365079,1990.72
5.085170068,1991.67
5.090975056,1993.68
5.096780045,1997.41
5.102585034,2003.1
5.108390022,2004.46
5.114195011,1998.58
5.120000000,1995
5.125804988,1997.11
5.131609977,2006.22
5.137414965,2012.29
5.143219954,2001.56
5.149024943,1993
5.154829931,1988.52
5.160634920,1986.07
5.166439909,1983.98
5.172244897,1982.2
5.178049886,1980.21
5.183854875,1977.45
5.189659863,1974.38
5.195464852,1972.62
5.201269841,1973.53
5.207074829,1976.04
5.212879818,1976.07
5.218684807,1976.87
5.224489795,1978.49
5.230294784,1981.44
5.236099773,1983.44
5.241904761,1982.72
5.253514739,1955.79
5.259319727,1986.27
5.265124716,1988.65
5.270929705,1990.7
5.276734693,1993.63
5.282539682,1998.73
5.288344671,2006
5.294149659,2006.33
5.299954648,2000.2
5.305759637,1997.2
5.311564625,1993.35
5.317369614,1990.14
5.323174603,1991.04
5.328979591,2030.7
5.334784580,1989.95
5.340589569,1986.4
5.346394557,1985.82
5.352199546,1984.25
5.358004535,1981.94
5.363809523,1979.31
5.369614512,1976.08
5.375419501,1969.95
5.381224489,1961.99
5.387029478,1968.63
5.392834467,1975.66
5.398639455,1981.3
5.404444444,1983.3
5.410249433,1985.17
5.416054421,1987.24
5.421859410,1987.72
5.427664399,2028.21
5.433469387,1977.37
5.439274376,1991.56
5.445079365,1994.16
5.450884353,1996.26
5.456689342,1998.01
5.462494331,1998.75
5.468299319,1998.42
5.474104308,1996.93
5.479909297,1993.73
5.485714285,1990.9
5.491519274,1987.13
5.503129251,1919.18
5.508934240,1989.46
5.514739229,1990.69
5.520544217,1989.65
5.526349206,1988.72
5.532154195,1987.5
5.537959183,1984.65
5.543764172,1982.78
5.549569160,1979.79
5.555374149,1978.29
5.561179138,1978.7
5.566984126,1979.89
5.572789115,1981.47
5.578594104,1983.45
5.584399092,1985.62
5.590204081,1987.78
5.596009070,1990
5.601814058,1993.22
5.607619047,2007.14
5.613424036,2044.77
5.619229024,2000.28
5.625034013,1995.37
5.630839002,1994.64
5.636643990,1994.42
5.642448979,1994.13
5.648253968,1993.34
5.654058956,1993.07
5.659863945,1990.86
5.665668934,1985.04
5.671473922,1975.84
5.677278911,1974.94
5.683083900,1979.73
5.688888888,1985.01
5.694693877,1985.64
5.700498866,1984.17
5.706303854,1984.51
5.712108843,1984.19
5.717913832,1983.57
5.723718820,1983.41
5.729523809,1981.51
5.735328798,1979.3
5.741133786,1978.02
5.746938775,1978.27
5.752743764,1981.54
5.758548752,1985.59
5.764353741,1988.46
5.770158730,1991.4
5.775963718,1996.61
5.781768707,2014.06
5.787573696,2027.11
5.793378684,2001.2
5.799183673,1997.35
5.804988662,1996.69
5.810793650,1996.69
5.816598639,1996.45
5.822403628,1996.71
5.828208616,1996.01
5.834013605,1995.89
5.839818594,1995.79
5.845623582,1993.61
5.851428571,1991.55
5.857233560,1971.08
5.863038548,1934.51
5.868843537,1985.99
5.874648526,1988.51
5.880453514,1988.36
5.886258503,1987.49
5.892063492,1986.43
5.897868480,1985.26
5.903673469,1984.8
5.909478458,1985.27
5.915283446,1985.37
5.921088435,1984.93
5.926893424,1985.28
5.932698412,1984.4
5.938503401,1985.07
5.944308390,1987.85
5.950113378,1991.88
5.955918367,2013.12
5.961723356,2030.68
5.967528344,1997.64
5.973333333,1995.91
5.979138321,1996.04
5.984943310,1996.37
5.990748299,1997.08
5.996553287,1997.67
6.002358276,1997.44
6.008163265,1996.33
6.013968253,1994.78
6.019773242,1992.15
6.025578231,1988.37
6.031383219,1963.9
6.037188208,1972.84
6.042993197,1986.71
6.048798185,1986.88
6.054603174,1986.06
6.060408163,1984.55
6.066213151,1983.78
6.072018140,1982.31
6.077823129,1980.89
6.083628117,1979.99
6.089433106,1978.15
6.095238095,1973.89
6.101043083,1970.99
6.106848072,1976.13
6.112653061,1981.84
6.118458049,1985.32
6.124263038,1987.62
6.130068027,1989.14
6.135873015,1991.56
6.141678004,1996.41
6.147482993,2004.88
6.153287981,2010.63
6.159092970,2003.42
6.164897959,1998.02
6.170702947,1996.25
6.176507936,1994.97
6.182312925,1994.52
6.188117913,1994.08
6.193922902,1994.23
6.199727891,1998.29
6.205532879,2020.95
6.211337868,2009.49
6.217142857,1994.66
6.222947845,1991.41
6.228752834,1989.45
6.234557823,1987.75
6.240362811,1985.62
6.246167800,1983.53
6.251972789,1979.87
6.257777777,1972.66
6.263582766,1965.44
6.269387755,1967.38
6.275192743,1972.52
6.280997732,1975.75
6.286802721,1978.01
6.292607709,1979.3
6.298412698,1980.51
6.304217687,1981.06
6.310022675,1982.03
6.315827664,1983.05
6.321632653,1983.91
6.327437641,1984.76
6.333242630,1986.11
6.339047619,1989.97
6.344852607,2000.88
6.350657596,2003.78
6.356462585,1987.33
6.362267573,1979.96
6.368072562,1979.46
6.373877551,1981.28
6.379682539,1982.68
6.385487528,1982.91
6.391292517,1982.76
6.397097505,1981.3
6.402902494,1978.22
6.408707482,1971.77
6.414512471,1967.14
6.420317460,1970.41
6.426122448,1975.88
6.431927437,1978.56
6.437732426,1980.46
6.443537414,1980.83
6.449342403,1977.93
6.455147392,1988.57
6.460952380,1975.32
6.466757369,1961.23
6.472562358,1960.68
6.478367346,1969.91
6.484172335,1995.44
6.489977324,1960.54
6.495782312,1965.55
6.501587301,1973.79
6.507392290,1972.44
6.513197278,1976.26
6.519002267,1981.26
6.524807256,1981.88
6.530612244,1978.6
6.536417233,1666.32
6.542222222,1664.34
6.548027210,1658.14
6.553832199,1659.24
6.559637188,1655.71
6.565442176,1660.23
6.571247165,1664.31
6.577052154,1666.55
6.582857142,1667.92
6.588662131,1668.78
6.594467120,1667.06
6.600272108,1667.59
6.606077097,1668.32
6.611882086,1669.97
6.617687074,1668.89
6.623492063,1986.03
6.629297052,1978.42
6.635102040,1984.8
6.640907029,1976.57
6.646712018,1976.38
6.652517006,1663.63
6.658321995,1671.05
6.664126984,1671.77
6.669931972,1676.69
6.675736961,1676.51
6.681541950,1672.91
6.687346938,1672.52
6.693151927,1674.47
6.698956916,1673.12
6.704761904,1673.97
6.710566893,1675.03
6.716371882,1672.31
6.727981859,1671.4
6.733786848,1667.12
6.739591836,1957.12
6.745396825,1705.67
6.751201814,1675.31
6.757006802,1671.23
6.762811791,1671.62
6.768616780,1669.96
6.774421768,1670.64
6.780226757,1673.07
6.786031746,1673.06
6.791836734,1672.43
6.797641723,1673.14
6.803446712,1675.84
6.809251700,1674.4
6.815056689,1684.1
6.826666666,1689.92
6.832471655,1678.17
6.838276643,1675.91
6.844081632,1674.99
6.849886621,1676.58
6.855691609,1676.4
6.861496598,1676.1
6.867301587,1676.68
6.873106575,1677.24
6.878911564,1678.13
6.884716553,1678.55
6.890521541,1678.82
6.896326530,1678.91
6.902131519,1679.37
6.907936507,1679.3
6.913741496,1679.33
6.919546485,1679.86
6.925351473,1680.16
6.931156462,1680.82
6.936961451,1681.2
6.942766439,1681.5
6.948571428,1682.25
6.954376417,1683.23
6.960181405,1684.61
6.995011337,1682.67
7.000816326,1683.09
7.006621315,1683.93
7.012426303,1684.49
7.018231292,1684.69
7.024036281,1685.64
7.029841269,1686.01
7.035646258,1686.26
7.041451247,1687.45
7.047256235,1687.84
7.053061224,1688.25
7.058866213,1687.87
7.064671201,1686.57
7.070476190,1686.09
7.076281179,1686.19
7.082086167,1697.12
7.087891156,1720.86
7.093696145,1806.65
7.099501133,1737.3
7.105306122,1788.06
7.111111111,1775.7
7.116916099,1786.11
7.122721088,1773.68
7.128526077,1792.17
7.134331065,1777.21
7.140136054,1780.11
7.145941043,1780.73
7.151746031,1772.74
7.157551020,1777.45
7.163356009,1775.81
7.169160997,1797.61
7.174965986,1768.93
7.180770975,1780.1
7.186575963,1769.08
7.192380952,1793.37
7.198185941,1763.19
7.203990929,1637.1
7.209795918,1757.93
7.215600907,1795.83
7.221405895,1767.19
7.227210884,1777.6
7.233015873,1771.76
7.238820861,1773.69
7.244625850,1773.5
7.250430839,1774.29
7.256235827,1776.09
7.262040816,1775.57
7.267845804,1779.22
7.273650793,1778.15
7.279455782,1780.51
7.285260770,1777.66
7.291065759,1787.6
7.296870748,1782.55
7.302675736,1789.5
7.308480725,1794.17
7.314285714,1782.98
7.320090702,1788.17
7.325895691,1781.94
7.331700680,1782.95
7.337505668,1781.44
7.343310657,1782.06
7.349115646,1781.52
7.354920634,1781.21
7.360725623,1784.53
7.366530612,1783.99
7.372335600,1783.54
7.378140589,1784.95
7.383945578,1783.87
7.389750566,1785.19
7.395555555,1784.15
7.401360544,1786.08
7.407165532,1779.57
7.412970521,1801.78
7.418775510,1777.4
7.424580498,1783.12
7.430385487,1984.17
7.436190476,1773.89
7.441995464,1763.83
7.447800453,1794.08
7.453605442,1979.61
7.459410430,1970.07
7.465215419,1976.45
7.471020408,1982.44
7.476825396,1983.31
7.482630385,1987.63
7.488435374,1988.67
7.494240362,1980.08
7.500045351,1984.78
7.505850340,1983.09
7.511655328,1976.08
7.517460317,1979.62
7.523265306,1983.01
7.529070294,1977.12
7.534875283,1981.01
7.540680272,1984.69
7.546485260,1982.11
7.552290249,1988.18
7.558095238,1986.01
7.563900226,1984.12
7.569705215,1989.49
