3.320453514,364.636
3.332063492,325.31
3.343673469,339.272
3.355283446,329.441
3.366893424,329.516
3.378503401,336.1
3.390113378,421.131
3.401723356,420.176
3.424943310,311.349
3.436553287,306.576
3.448163265,315.185
3.459773242,310.993
3.471383219,311.773
3.482993197,310.504
3.494603174,309.639
3.506213151,312.617
3.517823129,312.679
3.541043083,312.514
3.552653061,285.304
3.564263038,280.66
3.575873015,275.961
3.587482993,275.68
3.599092970,276.878
3.610702947,281.299
3.622312925,283.2
3.633922902,274.974
3.645532879,384.096
3.657142857,401.924
3.668752834,412.523
3.680362811,414.927
3.691972789,415.2
3.703582766,414.33
3.715192743,413.914
3.726802721,414.708
3.738412698,415.773
3.750022675,410.743
3.761632653,310.127
3.773242630,312.114
3.784852607,310.351
3.796462585,311.334
3.808072562,312.023
3.819682539,309.31
3.831292517,313.273
3.842902494,310.51
3.854512471,308.82
3.866122448,394.235
3.877732426,412.736
3.889342403,416.463
3.900952380,415.255
3.912562358,414.323
3.924172335,414.279
3.935782312,415.559
3.947392290,414.645
3.959002267,410.963
3.970612244,346.973
3.982222222,379.436
3.993832199,364.723
4.005442176,376.937
4.017052154,366.845
4.028662131,375.862
4.040272108,369.033
4.051882086,371.047
4.063492063,378.227
4.075102040,373.081
4.086712018,355.977
4.098321995,392.671
4.109931972,415.072
4.121541950,414.665
4.133151927,416.177
4.144761904,413.375
4.156371882,415.912
4.167981859,414.379
4.179591836,385.475
4.191201814,312.79
4.202811791,311.321
4.214421768,312.441
4.226031746,311.593
4.237641723,311.085
4.249251700,317.296
4.260861678,310.583
4.272471655,306.402
4.284081632,290.472
4.295691609,402.145
4.307301587,415.363
4.318911564,413.466
4.330521541,415.449
4.342131519,413.767
4.353741496,413.791
4.365351473,414.703
4.376961451,412.603
4.388571428,423.883
4.400181405,410.638
4.411791383,311.928
4.423401360,294.34
4.435011337,280.418
4.446621315,274.012
4.458231292,284.8
4.469841269,274.153
4.481451247,277.341
4.493061224,293.933
4.504671201,284.42
4.527891156,568.241
4.539501133,565.386
4.551111111,557.208
4.562721088,554.026
4.574331065,553.903
4.585941043,277.093
4.597551020,554.043
4.609160997,279.534
4.620770975,548.593
4.632380952,490.247
4.643990929,493.051
4.655600907,496.497
4.667210884,488.324
4.678820861,494.774
4.690430839,494.527
4.702040816,494.394
4.713650793,493.002
4.725260770,494.954
4.736870748,423.873
4.760090702,505.945
4.771700680,435.345
4.783310657,441.247
4.794920634,431.289
4.806530612,449.403
4.818140589,358.583
4.829750566,394.609
4.841360544,408.397
4.852970521,420.923
4.864580498,416.108
4.876190476,409.298
4.887800453,417.023
4.899410430,419.254
4.911020408,409.592
4.922630385,414.945
4.934240362,410.55
4.945850340,363.652
4.957460317,377.932
4.969070294,365.609
4.980680272,375.716
4.992290249,369.496
5.003900226,367.664
5.015510204,374.383
5.027120181,364.582
5.038730158,306.785
5.050340136,342.343
5.061950113,323.409
5.073560090,333.889
5.085170068,327.564
5.096780045,330.029
5.108390022,331.014
5.120000000,336.653
5.143219954,300.276
5.154829931,312.039
5.166439909,314.804
5.178049886,305.3
5.189659863,312.977
5.201269841,316.495
5.212879818,317.85
5.224489795,304.57
5.236099773,295.202
5.247709750,315.413
5.270929705,294.316
5.282539682,282.436
5.294149659,277.844
5.305759637,278.961
5.317369614,276.088
5.328979591,284.269
5.340589569,279.254
5.352199546,291.15
5.363809523,273.991
