0,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868
0,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868
0,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868
0,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868
0,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868
0,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868
0,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868
0,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868
0,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868
0,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868
0,0.0022562,0.0027931,0.022764,0.0046444,0.0043985,0.0035241,0.0031537,0.0030481,0.01001,0.99795,0.057935,0.0055895
0,0.00062845,0.0012569,0.023567,0.0021871,0.001168,0.0010452,0.0008913,0.00099922,0.0072883,0.99827,0.053194,0.0031019
0,0.00036211,0.0011642,0.039842,0.0032251,0.00041828,0.00035487,0.00052665,0.00044973,0.0071907,0.99741,0.059308,0.0015204
0,0.00017983,0.00080512,0.044708,0.0031001,0.00064352,0.0002002,0.00027942,0.00019822,0.0054431,0.99831,0.036702,0.00039649
0,0.00045264,0.087962,0.036747,0.0028622,0.093054,0.00033834,0.0010617,0.011769,0.0089099,0.99037,0.033868,0.0068456
0,0.0010278,0.20958,0.02895,0.0038283,0.35049,0.0013888,0.0027227,0.074408,0.0044884,0.90844,0.017496,0.035272
0,0.053907,0.15279,0.54763,0.0093463,0.26285,0.0013884,0.14247,0.064565,0.0029412,0.76098,0.010241,0.031759
0,0.088618,0.098358,0.68117,0.015369,0.16653,0.00080054,0.16062,0.039763,0.0013488,0.68036,0.0031737,0.014852
0,0.099578,0.032223,0.77635,0.01495,0.042162,0.00043319,0.15417,0.015579,0.00072952,0.60024,0.0019102,0.0042308
0,0.078742,0.026537,0.85345,0.0085711,0.036548,0.00025504,0.11991,0.0062119,0.001884,0.49858,0.0043302,0.017169
0,0.01495,0.1893,0.31578,0.0025073,0.31586,0.0012637,0.053719,0.068062,0.0042347,0.86719,0.013317,0.068709
0,0.016393,0.15261,0.093007,0.13315,0.26371,0.0012243,0.22055,0.066871,0.0047062,0.69212,0.011936,0.5901
0,0.016251,0.10003,0.029241,0.16626,0.17236,0.00087895,0.29593,0.051753,0.0050487,0.56328,0.010299,0.72378
0,0.0089639,0.13725,0.0090481,0.13992,0.22177,0.0014592,0.25416,0.084873,0.0067639,0.62574,0.01248,0.66984
0,0.0060349,0.15121,0.12808,0.063128,0.26521,0.014202,0.11708,0.37795,0.010516,0.68199,0.0090994,0.51412
0,0.0040383,0.099361,0.25318,0.020533,0.19195,0.066822,0.081029,0.6299,0.0099307,0.56696,0.0034178,0.39923
0,0.0059232,0.22469,0.25491,0.007427,0.077355,0.071076,0.4947,0.64381,0.025832,0.36869,0.13931,0.24123
0,0.024475,0.31376,0.15879,0.0049077,0.093915,0.036227,0.71876,0.50126,0.064329,0.18023,0.21965,0.11331
0,0.02216,0.26086,0.24538,0.0028502,0.077848,0.057663,0.66895,0.58501,0.055834,0.083567,0.18618,0.16541
0,0.0044784,0.13078,0.31586,0.0025821,0.144,0.070103,0.48139,0.67531,0.015365,0.35462,0.068724,0.19741
0,0.0032108,0.16274,0.27245,0.0063057,0.2563,0.050685,0.23793,0.60173,0.0076957,0.62151,0.026634,0.15886
0,0.047734,0.15302,0.50876,0.011541,0.23613,0.023919,0.22735,0.38725,0.009472,0.67315,0.011786,0.063261
