0,0.020312,0.032227,0.061586,0.069563,0.020746,0.031542,0.15178,0.43118,0.79303,0.38171,0.068273,0.016496
0,0.051628,0.036411,0.086555,0.12092,0.034224,0.067622,0.26854,0.38203,0.80675,0.30419,0.07673,0.028712
0,0.12303,0.049857,0.15319,0.26885,0.02517,0.044235,0.38436,0.39785,0.72253,0.2031,0.11626,0.034701
0,0.14087,0.048254,0.14461,0.29796,0.014033,0.019987,0.36392,0.35373,0.75709,0.14792,0.11511,0.04069
0,0.14171,0.037457,0.11543,0.2945,0.0064215,0.0066037,0.30364,0.29242,0.82605,0.070165,0.10673,0.044545
0,0.14828,0.031379,0.096366,0.29618,0.005631,0.0048234,0.26412,0.24223,0.85888,0.029741,0.10504,0.044082
0,0.15169,0.027463,0.085588,0.32132,0.0051627,0.0027365,0.23108,0.22132,0.86667,0.028867,0.097656,0.042055
0,0.22085,0.039884,0.091773,0.38252,0.011108,0.010044,0.18039,0.20656,0.8409,0.029414,0.1008,0.036487
0,0.63661,0.11454,0.084102,0.34305,0.087942,0.015712,0.10069,0.31964,0.55869,0.029814,0.1455,0.048746
0,0.68177,0.10528,0.066016,0.33161,0.09323,0.013615,0.081086,0.31366,0.52165,0.025614,0.14622,0.042328
0,0.69262,0.013301,0.035961,0.27759,0.061308,0.0065715,0.084033,0.25872,0.59494,0.010913,0.098662,0.011644
0,0.60695,0.007504,0.039404,0.27481,0.052943,0.0045505,0.10307,0.25651,0.68698,0.0080097,0.055557,0.01194
0,0.56246,0.0091668,0.052884,0.29127,0.048323,0.0053896,0.10969,0.26903,0.71127,0.010765,0.05447,0.012583
0,0.43569,0.024016,0.054714,0.40888,0.037592,0.0063498,0.098995,0.23809,0.75138,0.0095983,0.081759,0.011388
0,0.38964,0.11637,0.072399,0.39428,0.032358,0.0070152,0.090771,0.21112,0.78276,0.010808,0.08328,0.016368
0,0.28509,0.55404,0.086834,0.22485,0.027716,0.054621,0.065775,0.1367,0.72233,0.016418,0.042164,0.055612
0,0.2848,0.61426,0.077966,0.20352,0.026015,0.066814,0.070108,0.13224,0.67913,0.034044,0.022875,0.06023
0,0.54396,0.38346,0.05478,0.22386,0.0763,0.036906,0.095279,0.2679,0.63503,0.062266,0.078749,0.050691
0,0.58613,0.22644,0.047686,0.21252,0.079289,0.026522,0.10617,0.26409,0.67258,0.054389,0.11099,0.045864
0,0.46183,0.19904,0.061743,0.14126,0.041395,0.16391,0.088119,0.16916,0.64756,0.031913,0.48287,0.069666
0,0.34142,0.20129,0.07386,0.1218,0.032398,0.19537,0.06811,0.13053,0.65396,0.03962,0.57153,0.076497
0,0.38931,0.17249,0.031968,0.2324,0.052616,0.099834,0.2673,0.11084,0.72235,0.067846,0.37218,0.047731
0,0.4563,0.1509,0.017941,0.24121,0.065299,0.061003,0.34535,0.098716,0.71106,0.06566,0.24747,0.048592
0,0.4967,0.077084,0.0062772,0.17847,0.050015,0.015671,0.3598,0.069729,0.75707,0.0085735,0.070939,0.011319
0,0.44319,0.10003,0.056349,0.23458,0.043784,0.073406,0.38645,0.092043,0.75078,0.018084,0.075844,0.022378
0,0.6536,0.16848,0.078563,0.33454,0.087987,0.068819,0.44481,0.23659,0.35979,0.02281,0.17011,0.033373
0,0.66363,0.16267,0.059265,0.35607,0.087792,0.042598,0.46735,0.21724,0.31359,0.014838,0.16882,0.025378
0,0.69672,0.11335,0.013214,0.34804,0.057373,0.0066336,0.47566,0.12428,0.35681,0.0024606,0.089778,0.003795
0,0.59014,0.40186,0.12016,0.35843,0.055786,0.015495,0.4755,0.14131,0.30571,0.019719,0.057836,0.026785
0,0.28205,0.83239,0.12876,0.15343,0.032241,0.16229,0.2031,0.066564,0.31513,0.027109,0.037822,0.11369
0,0.19178,0.88046,0.097208,0.074676,0.017956,0.19937,0.10805,0.036969,0.32342,0.018282,0.019688,0.12061
0,0.069615,0.93743,0.022092,0.035017,0.0059538,0.18386,0.028082,0.014611,0.27324,0.0028063,0.0028582,0.071709
0,0.086004,0.83531,0.090792,0.34437,0.083445,0.19027,0.042582,0.03748,0.34304,0.018103,0.025517,0.054734
