0,0.049439,0.0070663,0.0063263,0.012746,0.0019403,0.0062204,0.16705,0.0048037,0.0030447,0.010672,0.14735,0.97339
0,0.077917,0.015784,0.0083859,0.014101,0.0060373,0.021646,0.17828,0.0085371,0.0046909,0.014771,0.27329,0.94134
0,0.019795,0.078166,0.0080626,0.062161,0.0021198,0.017617,0.57576,0.043691,0.0065055,0.0049033,0.072341,0.80657
0,0.010775,0.068393,0.0057932,0.083486,0.0011952,0.010815,0.45395,0.026079,0.0043821,0.0025054,0.046646,0.88268
0,0.0048405,0.054822,0.0027641,0.097048,0.00038619,0.0036834,0.27259,0.0063873,0.0019885,0.00068641,0.028012,0.95519
0,0.0044154,0.054866,0.0012946,0.098429,0.00013512,0.0015671,0.18866,0.0018112,0.0013253,0.00055621,0.02305,0.97527
0,0.012626,0.042497,0.0050747,0.10069,0.0011563,0.0012667,0.12529,0.0014476,0.0013201,0.0067924,0.031175,0.98547
0,0.0036867,0.0093331,0.002446,0.055577,0.00043379,0.00030412,0.026128,0.00032447,0.00036881,0.002684,0.0090529,0.99801
0,0.0011443,0.003696,0.0014225,0.036236,0.00018215,0.00014227,0.010914,0.00013661,0.00025174,0.0022685,0.0071565,0.99925
0,0.0032569,0.0038978,0.086261,0.0044609,0.0002252,0.001642,0.0021565,0.0002326,0.0087013,0.0098856,0.78719,0.61046
0,0.0025469,0.0041502,0.076587,0.0011821,0.00019516,0.0016326,0.00033302,0.00018124,0.0092273,0.0063432,0.99426,0.073636
0,0.0088034,0.023721,0.2435,0.073801,0.023781,0.0033518,0.018655,0.00086071,0.011803,0.16026,0.77237,0.55795
0,0.0055188,0.021657,0.39512,0.059936,0.030321,0.0026556,0.038716,0.00067723,0.0061765,0.19353,0.11473,0.88696
0,0.0006058,0.011876,0.44878,0.016503,0.02642,0.0010696,0.046818,0.00021221,0.0016831,0.13674,0.0036594,0.88124
0,0.00032345,0.0090013,0.50236,0.0058101,0.0296,0.00029751,0.05298,0.00011234,0.00085998,0.10433,0.0010719,0.85612
