1.010808132222535960e-01
3.595592928224235485e-01
1.180890531980745423e-01
2.503514567476406993e-01
3.999977397697237480e-01
1.937188452525292481e-01
4.007965171059070242e-01
1.638116251161363945e-01
2.806476155667238515e-01
1.667398523065121707e-01
1.661451973366176171e-01
4.535266302038507003e-01
