2.713309056800156105e-01
1.264958328478140992e-01
5.407046771495610527e-01
1.944162128448705951e-01
1.295381418169723187e-01
4.933422239012210109e-01
1.186850767969431369e-01
4.039331351599173003e-01
8.596295028914596736e-02
4.161534042697230262e-01
3.631604877837179002e-01
7.235673824174618241e-02
