5.146409669686650146e-01
3.206111221560919433e-01
7.237478512938105846e-02
4.809098105266912948e-01
1.070266506506960535e-01
3.550119661433079332e-01
8.448542907450312667e-02
3.009228681715664377e-01
6.171294672754725763e-01
6.364174651168662267e-02
3.209086070353059927e-01
5.327661734215600325e-02
