6.945586937942302419e-02
3.604318827753143495e-01
9.075005298070316917e-02
3.384965389670046010e-01
4.217926540727938711e-01
8.453753080045842139e-02
3.804048723863191483e-01
6.314498036910594359e-02
3.269980004754300396e-01
1.733852041841998926e-01
2.236011227905995713e-01
4.059720035032475804e-01
