3.853912993520309804e-01
1.289676805087366374e-01
2.986444454276596105e-01
9.433671346537705893e-02
5.865859232040605553e-01
2.951565094129590672e-01
9.731957267446837700e-02
3.132364106208893051e-01
1.614987610384913119e-01
4.728414834970975367e-01
9.981496792127649009e-02
2.755947091837530616e-01
