5.485438492996683735e-01
9.096866670355710505e-02
2.580427671050499194e-01
3.383491113656469373e-01
1.056552744227792912e-01
3.092544698912635948e-01
8.614477897180257415e-02
4.932714623258398490e-01
3.238976263486527674e-01
8.356792820162174673e-02
2.359458407335606467e-01
1.563726976035752780e-01
