2.359989769507648827e-01
1.352781085870943256e-01
2.010316722797466926e-01
2.629103659502050050e-01
4.481369478700126807e-01
9.130459918314033640e-02
4.051558662085056883e-01
4.256941392950374659e-01
1.328495744164488457e-01
1.982442890414019276e-01
1.413875723987318977e-01
5.697454958522946145e-01
