1.046692740589224291e-01
4.635293114392436964e-01
2.581227937285062723e-01
1.307113336124187120e-01
3.262966886589599436e-01
1.312402607226539342e-01
4.638219660491018637e-01
1.700991048746983980e-01
2.337591262850210461e-01
2.795141663214564254e-01
1.086389712804737562e-01
4.126140832401027359e-01
