2.568668098508903319e-01
1.218766452693124114e-01
2.482216392237300839e-01
1.497332693045479168e-01
4.739193384029430356e-01
7.442023886425475077e-02
3.576876273654950311e-01
2.992926279632212028e-01
8.002298534302526578e-02
3.323007355955305830e-01
1.033865760448232918e-01
5.051426929535732802e-01
