3.018168616144438210e-01
1.737432209565346053e-01
4.496190777990062837e-01
1.560191699839514334e-01
2.244935683787487590e-01
3.103374125662965444e-01
1.802647583133355491e-01
5.532160693771515092e-01
7.991681207069162296e-02
3.719921504885355668e-01
4.128037263163918391e-01
1.382524563717612009e-01
