3.073771062320014291e-01
5.178043558172148314e-02
4.281515520382103701e-01
2.365916788910970292e-01
1.243997696510641404e-01
4.541511365808348355e-01
6.973500852491240631e-02
3.149269651905040601e-01
6.987899147994967863e-02
2.945763005193163808e-01
4.862957226489871276e-01
5.890876454752855262e-02
