1.347395661202513140e-01
3.340301601818531640e-01
6.126623758185678614e-01
9.908238237166340501e-02
3.091569457133460652e-01
7.305611822940016875e-02
4.685575999535790404e-01
4.460417042539643884e-01
1.371252642901547025e-01
3.893603047814305218e-01
1.171161566599613069e-01
3.400618476634434395e-01
