4.675857689906374737e-01
6.024451363452795055e-02
2.214547275105077928e-01
7.081680570839514466e-02
2.733709343064573694e-01
4.960348063708628352e-01
5.114105774531130938e-02
2.983793880529658216e-01
5.638831940794619690e-02
3.564500996603669480e-01
2.981918395439051017e-01
8.010655048269091361e-02
