3.292183211846769209e-01
1.105621726584773978e-01
1.713124896030479016e-01
2.087156535606041752e-01
1.888436882409248452e-01
3.026943870995008612e-01
1.069990517403275748e-01
2.488000317928924232e-01
2.159603001031714653e-01
1.410935518234812669e-01
1.677225029964079517e-01
1.716131732223920014e-01
