7.084752253934223365e-02
3.362361753626115779e-01
4.018418208261120839e-01
7.176999113740806235e-02
4.346531714816239678e-01
6.512580681068100286e-02
5.132257759148939336e-01
2.738470190814307759e-01
6.395224576080646428e-02
2.661166402843326839e-01
2.014768632442942020e-01
5.026674651559001061e-01
