1.049640090554072452e-01
4.150236593905227700e-01
1.390856761203664305e-01
5.560597461590714996e-01
3.457103926270528316e-01
1.474861251776852233e-01
5.704056618570888526e-01
1.783656223366453519e-01
3.631576402432180606e-01
1.877649900813903594e-01
3.240709636387081871e-01
6.186002544372004586e-01
