3.674646324535737335e-02
3.109063894043754273e-01
3.829748263493793631e-02
4.631392990533980125e-01
3.191987918252451872e-01
8.702093408207906000e-02
5.106860132534726260e-01
4.982185903546096362e-02
2.765609230779458860e-01
8.913729523263301535e-02
2.640785880028461152e-01
5.905632649212300134e-01
