2.522710801436362504e-01
1.623660153609284562e-01
5.418473174453789509e-01
1.627435657909778177e-01
2.832598273478022510e-01
2.157159901317025896e-01
1.611670690121855265e-01
4.656268422510654870e-01
8.941539990469989096e-02
4.066049600206967929e-01
2.209365188214698350e-01
1.720115411011609308e-01
