2.346286499785792956e-01
8.927896461471132583e-02
3.094392989006701233e-01
4.988887874016045831e-01
8.444245344208418935e-02
3.228358728022545088e-01
5.604635673158199494e-02
3.472875585128000209e-01
3.203753248767667317e-01
1.675903390585480324e-01
5.037024698184950910e-01
6.086327754101530235e-02
