2.400781395416036468e-01
1.703026065422439395e-01
5.626625271285051744e-01
8.018678045214874817e-02
2.339205971736606771e-01
9.553716987003992023e-02
2.548522493464329686e-01
4.925446203951168167e-01
6.294877995626910194e-02
2.906944309096201051e-01
1.567079264697382734e-01
2.567894712823219905e-01
