3.647054602680244173e-01
8.456736139505487138e-02
4.262303487244250566e-01
2.519664154357689756e-01
8.144275227382018201e-02
2.995531447108717993e-01
1.961575621318213114e-01
4.527535301162702863e-01
1.254271743956596741e-01
2.349959935462208049e-01
3.130920533625230484e-01
1.236190023363039486e-01
